2026-01-22 19:41:53,902 INFO    StreamThr :3966639 [internal.py:wandb_internal():86] W&B internal server running at pid: 3966639, started at: 2026-01-22 19:41:53.902273
2026-01-22 19:43:38,234 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:38,234 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:38,235 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:38,535 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/wandb-summary.json
2026-01-22 19:43:38,536 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:43:38,603 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:38,605 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:38,606 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:38,607 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:38,959 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:38,961 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:38,962 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:38,963 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:39,031 INFO    Thread-51 :3966639 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/output.log
2026-01-22 19:43:39,302 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:39,304 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:39,305 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:39,305 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:39,491 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:39,536 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/wandb-summary.json
2026-01-22 19:43:39,649 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:39,659 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:39,660 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:39,661 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:39,773 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:43:39,774 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:43:39,775 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:43:40,226 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:40,228 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:40,229 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:40,230 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:40,536 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/wandb-summary.json
2026-01-22 19:43:40,537 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:43:40,609 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:40,611 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:40,612 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:40,613 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:40,958 INFO    Thread-25 :3966639 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/output.log
2026-01-22 19:43:40,979 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:40,981 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:40,982 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:40,983 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:41,032 INFO    Thread-51 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/output.log
2026-01-22 19:43:41,367 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:41,370 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:41,370 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:41,371 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:41,537 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/wandb-summary.json
2026-01-22 19:43:41,755 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:41,758 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:41,758 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:41,759 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:42,126 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:42,128 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:42,129 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:42,129 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:42,130 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:42,495 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:42,497 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:42,497 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:42,498 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:42,537 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/wandb-summary.json
2026-01-22 19:43:42,538 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:43:42,847 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:42,849 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:42,849 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:42,850 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:42,958 INFO    Thread-25 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/output.log
2026-01-22 19:43:43,038 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:43,063 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:43,235 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:43,238 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:43,238 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:43,239 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:43,537 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/wandb-summary.json
2026-01-22 19:43:43,625 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:43,627 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:43,628 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:43,628 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:43,831 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:43:43,832 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:43:43,836 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:43:44,017 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:43:44,020 DEBUG   SenderThread:3966639 [sender.py:send():382] send: history
2026-01-22 19:43:44,021 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:43:44,021 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:43:44,538 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/wandb-summary.json
2026-01-22 19:43:44,539 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:43:44,640 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:46,539 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:43:47,434 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:48,039 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:48,124 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:48,539 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:43:49,641 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:50,540 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:43:51,120 DEBUG   SenderThread:3966639 [sender.py:send():382] send: stats
2026-01-22 19:43:51,173 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:43:51,174 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:43:51,174 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:43:51,478 INFO    Thread-38 :3966639 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/output.log
2026-01-22 19:43:51,692 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:43:51,693 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:43:51,694 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:43:52,541 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:43:52,546 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:53,037 INFO    Thread-51 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/output.log
2026-01-22 19:43:53,356 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:53,479 INFO    Thread-38 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/output.log
2026-01-22 19:43:54,019 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:54,542 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:43:54,697 DEBUG   SenderThread:3966639 [sender.py:send():382] send: stats
2026-01-22 19:43:54,774 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:43:54,775 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:43:54,775 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:43:55,038 INFO    Thread-51 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/output.log
2026-01-22 19:43:55,503 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:56,543 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:43:57,617 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:58,362 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:43:58,544 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:43:58,720 DEBUG   SystemMonitor:3966639 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2026-01-22 19:43:58,722 DEBUG   SenderThread:3966639 [sender.py:send():382] send: stats
2026-01-22 19:43:58,831 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:43:58,832 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:43:58,836 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:43:59,020 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:00,504 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:00,545 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:44:02,545 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:44:02,783 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:04,020 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:04,153 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:04,546 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:44:04,738 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:44:05,505 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:06,173 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:44:06,174 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:44:06,214 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:44:06,547 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:44:06,639 DEBUG   SenderThread:3966639 [sender.py:send():382] send: stats
2026-01-22 19:44:07,485 INFO    Thread-38 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/output.log
2026-01-22 19:44:07,909 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:07,911 DEBUG   SenderThread:3966639 [sender.py:send():382] send: exit
2026-01-22 19:44:07,911 INFO    SenderThread:3966639 [sender.py:send_exit():589] handling exit code: 0
2026-01-22 19:44:07,912 INFO    SenderThread:3966639 [sender.py:send_exit():591] handling runtime: 133
2026-01-22 19:44:07,914 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:44:07,915 INFO    SenderThread:3966639 [sender.py:send_exit():597] send defer
2026-01-22 19:44:07,916 DEBUG   SenderThread:3966639 [sender.py:send():382] send: exit
2026-01-22 19:44:07,917 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,917 INFO    SenderThread:3966639 [sender.py:send_exit():589] handling exit code: 0
2026-01-22 19:44:07,918 DEBUG   SenderThread:3966639 [sender.py:send():382] send: exit
2026-01-22 19:44:07,920 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 0
2026-01-22 19:44:07,920 INFO    SenderThread:3966639 [sender.py:send_exit():591] handling runtime: 106
2026-01-22 19:44:07,921 INFO    SenderThread:3966639 [sender.py:send_exit():589] handling exit code: 0
2026-01-22 19:44:07,923 DEBUG   SenderThread:3966639 [sender.py:send():382] send: exit
2026-01-22 19:44:07,923 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:07,924 INFO    SenderThread:3966639 [sender.py:send_exit():591] handling runtime: 91
2026-01-22 19:44:07,925 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:44:07,925 INFO    SenderThread:3966639 [sender.py:send_exit():589] handling exit code: 0
2026-01-22 19:44:07,925 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 0
2026-01-22 19:44:07,927 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:44:07,927 INFO    SenderThread:3966639 [sender.py:send_exit():597] send defer
2026-01-22 19:44:07,928 INFO    SenderThread:3966639 [sender.py:send_exit():591] handling runtime: 69
2026-01-22 19:44:07,928 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 1
2026-01-22 19:44:07,929 INFO    SenderThread:3966639 [sender.py:send_exit():597] send defer
2026-01-22 19:44:07,929 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,933 INFO    SenderThread:3966639 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:44:07,933 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,934 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,934 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 0
2026-01-22 19:44:07,935 INFO    SenderThread:3966639 [sender.py:send_exit():597] send defer
2026-01-22 19:44:07,935 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 1
2026-01-22 19:44:07,935 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 0
2026-01-22 19:44:07,936 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:07,936 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,937 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:07,938 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:07,938 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 0
2026-01-22 19:44:07,939 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 0
2026-01-22 19:44:07,939 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 0
2026-01-22 19:44:07,939 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 1
2026-01-22 19:44:07,939 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 1
2026-01-22 19:44:07,940 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:07,941 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 1
2026-01-22 19:44:07,941 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 2
2026-01-22 19:44:07,941 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 0
2026-01-22 19:44:07,942 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,942 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 1
2026-01-22 19:44:07,943 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 1
2026-01-22 19:44:07,943 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,943 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,943 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,944 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 1
2026-01-22 19:44:07,944 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:07,945 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 2
2026-01-22 19:44:07,945 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 1
2026-01-22 19:44:07,945 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:07,945 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 1
2026-01-22 19:44:07,946 INFO    HandlerThread:3966639 [system_monitor.py:finish():203] Stopping system monitor
2026-01-22 19:44:07,946 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 1
2026-01-22 19:44:07,946 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 2
2026-01-22 19:44:07,947 DEBUG   SystemMonitor:3966639 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2026-01-22 19:44:07,948 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined cpu monitor
2026-01-22 19:44:07,948 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:07,948 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 2
2026-01-22 19:44:07,949 DEBUG   SystemMonitor:3966639 [system_monitor.py:_start():183] Publishing last batch of metrics
2026-01-22 19:44:07,949 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,950 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined disk monitor
2026-01-22 19:44:07,950 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 1
2026-01-22 19:44:07,951 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,954 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 2
2026-01-22 19:44:07,955 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 2
2026-01-22 19:44:07,955 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 2
2026-01-22 19:44:07,955 INFO    HandlerThread:3966639 [system_monitor.py:finish():203] Stopping system monitor
2026-01-22 19:44:07,956 INFO    HandlerThread:3966639 [system_monitor.py:finish():203] Stopping system monitor
2026-01-22 19:44:07,956 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:07,957 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined cpu monitor
2026-01-22 19:44:07,958 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined cpu monitor
2026-01-22 19:44:07,959 DEBUG   SystemMonitor:3966639 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2026-01-22 19:44:07,959 DEBUG   SystemMonitor:3966639 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2026-01-22 19:44:07,959 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 2
2026-01-22 19:44:07,961 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined disk monitor
2026-01-22 19:44:07,963 INFO    HandlerThread:3966639 [interfaces.py:finish():202] Joined disk monitor
2026-01-22 19:44:07,964 DEBUG   SystemMonitor:3966639 [system_monitor.py:_start():183] Publishing last batch of metrics
2026-01-22 19:44:07,965 DEBUG   SystemMonitor:3966639 [system_monitor.py:_start():183] Publishing last batch of metrics
